user_id,age,monthly_spend,spend_category,pref_perk,fee_preference,card_name,bank,card_annual_fee,card_best_reward_rate,card_has_lounge,card_is_cashback,card_lifetime_free,card_forex_low,card_segment_encoded,card_rating,preference_score,liked,chosen
1,23,10000,Travel,Cashback,Low (<1500),MakeMyTrip ICICI Signature,ICICI Bank,2500,4.0,1,0,0,0,3,4.4,52.68,0,0
1,23,10000,Travel,Cashback,Low (<1500),FIRST Classic Credit Card,IDFC FIRST Bank,0,5.0,0,0,1,0,0,4.5,78.65,0,0
1,23,10000,Travel,Cashback,Low (<1500),FIRST Select Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,2,4.4,76.23,0,0
1,23,10000,Travel,Cashback,Low (<1500),FIRST Wealth Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,3,4.5,79.3,0,0
1,23,10000,Travel,Cashback,Low (<1500),Ashva Metal Credit Card,IDFC FIRST Bank,2999,6.67,1,0,0,1,4,4.7,45.77,0,0
1,23,10000,Travel,Cashback,Low (<1500),Mayura Credit Card,IDFC FIRST Bank,5999,6.67,1,0,0,1,5,4.8,59.44,0,0
1,23,10000,Travel,Cashback,Low (<1500),HPCL Power Plus Credit Card,IDFC FIRST Bank,0,6.5,0,0,1,0,0,4.4,42.57,0,0
1,23,10000,Travel,Cashback,Low (<1500),LIT Credit Card,AU Small Finance Bank,0,10.0,1,0,1,0,0,4.5,43.47,0,0
1,23,10000,Travel,Cashback,Low (<1500),Altura Credit Card,AU Small Finance Bank,0,2.0,0,0,1,0,0,4.3,26.68,0,0
1,23,10000,Travel,Cashback,Low (<1500),Altura Plus Credit Card,AU Small Finance Bank,999,5.0,1,0,0,0,1,4.4,87.88,1,0
1,23,10000,Travel,Cashback,Low (<1500),Xcite Credit Card,AU Small Finance Bank,4999,10.0,1,0,0,1,4,4.5,57.88,0,0
1,23,10000,Travel,Cashback,Low (<1500),Vetta Credit Card,AU Small Finance Bank,2999,5.0,1,0,0,1,3,4.4,40.3,0,0
1,23,10000,Travel,Cashback,Low (<1500),Scapia Credit Card,Federal Bank / BOBCARD,0,20.0,1,0,1,1,1,4.7,91.04,1,0
1,23,10000,Travel,Cashback,Low (<1500),EazyDiner IndusInd Platinum,IndusInd Bank,0,4.0,0,0,1,0,0,4.5,40.66,0,0
1,23,10000,Travel,Cashback,Low (<1500),Legend Credit Card,IndusInd Bank,9999,5.0,1,0,0,1,5,4.5,54.54,0,0
1,23,10000,Travel,Cashback,Low (<1500),Pinnacle Credit Card,IndusInd Bank,2999,6.0,1,0,0,1,4,4.4,51.03,0,0
1,23,10000,Travel,Cashback,Low (<1500),Platinum Credit Card,IndusInd Bank,0,3.0,0,0,1,0,0,4.2,38.45,0,0
1,23,10000,Travel,Cashback,Low (<1500),Membership Rewards Credit Card,American Express,4500,5.0,0,0,0,0,2,4.6,24.71,0,0
1,23,10000,Travel,Cashback,Low (<1500),Platinum Travel Credit Card,American Express,5000,5.0,1,0,0,0,3,4.6,61.28,0,0
1,23,10000,Travel,Cashback,Low (<1500),Gold Credit Card,American Express,4999,5.0,0,0,0,0,2,4.4,5.3,0,0
1,23,10000,Travel,Cashback,Low (<1500),Platinum Charge Card,American Express,60000,5.0,1,0,0,1,5,4.8,49.42,0,0
1,23,10000,Travel,Cashback,Low (<1500),Live+ Credit Card,HSBC Bank,999,10.0,1,1,0,0,1,4.5,72.83,0,0
1,23,10000,Travel,Cashback,Low (<1500),Premier Credit Card,HSBC Bank,0,5.0,1,0,1,1,4,4.4,60.51,0,0
1,23,10000,Travel,Cashback,Low (<1500),811 Dream Credit Card,Kotak Mahindra Bank,0,2.0,0,0,1,0,0,4.2,27.55,0,0
1,23,10000,Travel,Cashback,Low (<1500),League Platinum Credit Card,Kotak Mahindra Bank,499,4.0,0,0,0,0,0,4.3,27.97,0,0
1,23,10000,Travel,Cashback,Low (<1500),White Reserve Credit Card,Kotak Mahindra Bank,3000,6.0,1,0,0,1,4,4.4,44.91,0,0
1,23,10000,Travel,Cashback,Low (<1500),Manhattan Platinum Card,Standard Chartered,999,5.0,0,1,0,0,0,4.3,76.84,0,0
1,23,10000,Travel,Cashback,Low (<1500),Smart Credit Card,Standard Chartered,499,5.0,1,1,0,0,0,4.4,63.87,0,0
1,23,10000,Travel,Cashback,Low (<1500),YES FIRST Preferred Credit Card,Yes Bank,2999,8.0,1,0,0,1,3,4.4,47.24,0,0
1,23,10000,Travel,Cashback,Low (<1500),YES FIRST Exclusive Credit Card,Yes Bank,9999,12.0,1,0,0,1,5,4.5,62.4,0,0
1,23,10000,Travel,Cashback,Low (<1500),Shoprite Credit Card,RBL Bank,500,5.0,0,1,0,0,0,4.2,65.3,0,0
1,23,10000,Travel,Cashback,Low (<1500),Signet Credit Card,Federal Bank,499,3.0,0,0,0,0,0,4.2,38.91,0,0
1,23,10000,Travel,Cashback,Low (<1500),Eterna Credit Card,Bank of Baroda,2499,6.0,1,0,0,1,3,4.3,46.93,0,0
1,23,10000,Travel,Cashback,Low (<1500),Premier Credit Card,Bank of Baroda,999,3.0,1,0,0,0,1,4.2,25.59,0,0
1,23,10000,Travel,Cashback,Low (<1500),Pride Platinum Credit Card,PNB,500,3.0,0,0,0,0,0,4.0,38.21,0,0
1,23,10000,Travel,Cashback,Low (<1500),RuPay Select Credit Card,Union Bank,0,2.0,0,0,1,0,0,4.0,25.29,0,0
1,23,10000,Travel,Cashback,Low (<1500),Platinum Credit Card,Canara Bank,500,2.0,0,0,0,0,0,3.9,31.04,0,0
2,41,20000,Food,Cashback,Free,Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,50.99,0,0
2,41,20000,Food,Cashback,Free,Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,20.31,0,0
2,41,20000,Food,Cashback,Free,Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,87.39,1,0
2,41,20000,Food,Cashback,Free,Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,16.56,0,0
2,41,20000,Food,Cashback,Free,Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,6.18,0,0
2,41,20000,Food,Cashback,Free,PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,7.0,0,0
2,41,20000,Food,Cashback,Free,PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,10.09,0,0
2,41,20000,Food,Cashback,Free,Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,75.86,0,0
2,41,20000,Food,Cashback,Free,RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,11.26,0,0
2,41,20000,Food,Cashback,Free,Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,6.69,0,0
2,41,20000,Food,Cashback,Free,MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,4.77,0,0
2,41,20000,Food,Cashback,Free,Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,16.54,0,0
2,41,20000,Food,Cashback,Free,Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,26.01,0,0
2,41,20000,Food,Cashback,Free,INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,30.48,0,0
2,41,20000,Food,Cashback,Free,Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,47.48,0,0
2,41,20000,Food,Cashback,Free,Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,11.09,0,0
2,41,20000,Food,Cashback,Free,Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,23.36,0,0
2,41,20000,Food,Cashback,Free,IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,12.27,0,0
2,41,20000,Food,Cashback,Free,Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,90.3,1,0
2,41,20000,Food,Cashback,Free,UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,2.27,0,0
2,41,20000,Food,Cashback,Free,Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,41.83,0,0
2,41,20000,Food,Cashback,Free,Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,77.56,0,0
2,41,20000,Food,Cashback,Free,Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,45.98,0,0
2,41,20000,Food,Cashback,Free,Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,87.47,1,0
2,41,20000,Food,Cashback,Free,SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,17.09,0,0
2,41,20000,Food,Cashback,Free,PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,13.05,0,0
2,41,20000,Food,Cashback,Free,Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,51.29,0,0
2,41,20000,Food,Cashback,Free,Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,4.83,0,0
2,41,20000,Food,Cashback,Free,BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,7.93,0,0
2,41,20000,Food,Cashback,Free,PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,6.99,0,0
2,41,20000,Food,Cashback,Free,Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,6.87,0,0
2,41,20000,Food,Cashback,Free,BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,64.27,0,0
2,41,20000,Food,Cashback,Free,SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,7.49,0,0
2,41,20000,Food,Cashback,Free,SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,7.45,0,0
2,41,20000,Food,Cashback,Free,IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,10.01,0,0
2,41,20000,Food,Cashback,Free,IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,0.0,0,0
2,41,20000,Food,Cashback,Free,Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,21.67,0,0
2,41,20000,Food,Cashback,Free,IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,22.1,0,0
2,41,20000,Food,Cashback,Free,Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,9.76,0,0
2,41,20000,Food,Cashback,Free,IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,18.33,0,0
2,41,20000,Food,Cashback,Free,SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,0.0,0,0
2,41,20000,Food,Cashback,Free,SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,20.06,0,0
2,41,20000,Food,Cashback,Free,Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,8.62,0,0
2,41,20000,Food,Cashback,Free,Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,4.82,0,0
2,41,20000,Food,Cashback,Free,Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,9.08,0,0
2,41,20000,Food,Cashback,Free,Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,20.23,0,0
2,41,20000,Food,Cashback,Free,SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,9.08,0,0
2,41,20000,Food,Cashback,Free,Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,4.4,0,0
2,41,20000,Food,Cashback,Free,KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,1.73,0,0
2,41,20000,Food,Cashback,Free,SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,8.37,0,0
2,41,20000,Food,Cashback,Free,SBI MILES PRIME Credit Card,SBI Card,2999,2.0,1,0,0,0,4,4.5,0.0,0,0
2,41,20000,Food,Cashback,Free,SBI Miles Elite Credit Card,SBI Card,4999,3.0,1,0,0,0,4,4.5,2.1,0,0
2,41,20000,Food,Cashback,Free,KrisFlyer SBI Card Apex,SBI Card,9999,5.0,1,0,0,0,5,4.6,21.26,0,0
2,41,20000,Food,Cashback,Free,SBI Shaurya Credit Card,SBI Card,250,1.25,0,0,0,0,0,4.5,16.44,0,0
2,41,20000,Food,Cashback,Free,SBI Shaurya Select Credit Card,SBI Card,1499,2.5,1,0,0,0,2,4.5,8.73,0,0
2,41,20000,Food,Cashback,Free,Doctor's IMA SBI Card,SBI Card,1499,1.25,1,0,0,0,2,4.5,5.71,0,0
2,41,20000,Food,Cashback,Free,Flipkart Axis Bank Credit Card,Axis Bank,0,7.5,0,1,1,0,0,4.6,69.35,0,0
2,41,20000,Food,Cashback,Free,Horizon Credit Card,Axis Bank,3000,5.0,1,0,0,1,3,4.7,26.59,0,0
2,41,20000,Food,Cashback,Free,Airtel Axis Bank Credit Card,Axis Bank,500,25.0,0,1,0,0,0,4.8,100.0,1,1
2,41,20000,Food,Cashback,Free,IndianOil Axis Bank Premium,Axis Bank,1000,4.0,0,0,0,0,1,4.5,16.16,0,0
2,41,20000,Food,Cashback,Free,Axis Bank Cashback Credit Card,Axis Bank,1000,7.0,0,1,0,0,1,4.5,41.89,0,0
2,41,20000,Food,Cashback,Free,Magnus Credit Card,Axis Bank,10000,10.0,1,0,0,1,5,4.8,17.37,0,0
2,41,20000,Food,Cashback,Free,Reserve Credit Card,Axis Bank,50000,10.0,1,0,0,1,5,4.7,20.38,0,0
2,41,20000,Food,Cashback,Free,Neo Credit Card,Axis Bank,250,2.0,0,0,0,0,0,4.3,8.86,0,0
2,41,20000,Food,Cashback,Free,Ace Credit Card,Axis Bank,499,5.0,0,1,0,0,0,4.6,30.62,0,0
2,41,20000,Food,Cashback,Free,MY Zone Credit Card,Axis Bank,500,5.0,0,0,0,0,0,4.4,58.68,0,0
2,41,20000,Food,Cashback,Free,Air India Axis Bank Infinite,Axis Bank,10000,4.0,1,0,0,1,4,4.5,7.01,0,0
2,41,20000,Food,Cashback,Free,Privilege Credit Card,Axis Bank,1500,5.0,1,0,0,1,2,4.4,23.67,0,0
2,41,20000,Food,Cashback,Free,Amazon Pay ICICI Bank Credit Card,ICICI Bank,0,5.0,0,1,1,0,0,5.0,73.12,0,0
2,41,20000,Food,Cashback,Free,Emeralde Private Metal Credit Card,ICICI Bank,12499,6.0,1,0,0,1,5,4.6,13.23,0,0
2,41,20000,Food,Cashback,Free,Times Black Credit Card,ICICI Bank,20000,2.5,1,0,0,1,5,4.5,12.14,0,0
2,41,20000,Food,Cashback,Free,Coral Credit Card,ICICI Bank,500,4.0,1,0,0,0,1,4.3,9.05,0,0
2,41,20000,Food,Cashback,Free,Sapphiro Credit Card,ICICI Bank,6500,6.0,1,0,0,0,4,4.4,8.88,0,0
2,41,20000,Food,Cashback,Free,Rubyx Credit Card,ICICI Bank,2000,4.0,1,0,0,0,2,4.3,10.95,0,0
2,41,20000,Food,Cashback,Free,MakeMyTrip ICICI Signature,ICICI Bank,2500,4.0,1,0,0,0,3,4.4,15.51,0,0
2,41,20000,Food,Cashback,Free,FIRST Classic Credit Card,IDFC FIRST Bank,0,5.0,0,0,1,0,0,4.5,33.71,0,0
2,41,20000,Food,Cashback,Free,FIRST Select Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,2,4.4,32.27,0,0
2,41,20000,Food,Cashback,Free,FIRST Wealth Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,3,4.5,34.37,0,0
2,41,20000,Food,Cashback,Free,Ashva Metal Credit Card,IDFC FIRST Bank,2999,6.67,1,0,0,1,4,4.7,19.55,0,0
2,41,20000,Food,Cashback,Free,Mayura Credit Card,IDFC FIRST Bank,5999,6.67,1,0,0,1,5,4.8,23.05,0,0
2,41,20000,Food,Cashback,Free,HPCL Power Plus Credit Card,IDFC FIRST Bank,0,6.5,0,0,1,0,0,4.4,39.37,0,0
2,41,20000,Food,Cashback,Free,LIT Credit Card,AU Small Finance Bank,0,10.0,1,0,1,0,0,4.5,43.99,0,0
2,41,20000,Food,Cashback,Free,Altura Credit Card,AU Small Finance Bank,0,2.0,0,0,1,0,0,4.3,29.32,0,0
2,41,20000,Food,Cashback,Free,Altura Plus Credit Card,AU Small Finance Bank,999,5.0,1,0,0,0,1,4.4,16.26,0,0
2,41,20000,Food,Cashback,Free,Xcite Credit Card,AU Small Finance Bank,4999,10.0,1,0,0,1,4,4.5,18.81,0,0
2,41,20000,Food,Cashback,Free,Vetta Credit Card,AU Small Finance Bank,2999,5.0,1,0,0,1,3,4.4,6.74,0,0
2,41,20000,Food,Cashback,Free,Scapia Credit Card,Federal Bank / BOBCARD,0,20.0,1,0,1,1,1,4.7,38.77,0,0
2,41,20000,Food,Cashback,Free,EazyDiner IndusInd Platinum,IndusInd Bank,0,4.0,0,0,1,0,0,4.5,68.38,0,0
2,41,20000,Food,Cashback,Free,Legend Credit Card,IndusInd Bank,9999,5.0,1,0,0,1,5,4.5,7.48,0,0
2,41,20000,Food,Cashback,Free,Pinnacle Credit Card,IndusInd Bank,2999,6.0,1,0,0,1,4,4.4,18.77,0,0
2,41,20000,Food,Cashback,Free,Platinum Credit Card,IndusInd Bank,0,3.0,0,0,1,0,0,4.2,42.72,0,0
2,41,20000,Food,Cashback,Free,Membership Rewards Credit Card,American Express,4500,5.0,0,0,0,0,2,4.6,9.36,0,0
2,41,20000,Food,Cashback,Free,Platinum Travel Credit Card,American Express,5000,5.0,1,0,0,0,3,4.6,9.55,0,0
2,41,20000,Food,Cashback,Free,Gold Credit Card,American Express,4999,5.0,0,0,0,0,2,4.4,12.57,0,0
2,41,20000,Food,Cashback,Free,Platinum Charge Card,American Express,60000,5.0,1,0,0,1,5,4.8,13.07,0,0
2,41,20000,Food,Cashback,Free,Live+ Credit Card,HSBC Bank,999,10.0,1,1,0,0,1,4.5,91.09,1,0
2,41,20000,Food,Cashback,Free,Premier Credit Card,HSBC Bank,0,5.0,1,0,1,1,4,4.4,32.86,0,0
2,41,20000,Food,Cashback,Free,811 Dream Credit Card,Kotak Mahindra Bank,0,2.0,0,0,1,0,0,4.2,38.29,0,0
2,41,20000,Food,Cashback,Free,League Platinum Credit Card,Kotak Mahindra Bank,499,4.0,0,0,0,0,0,4.3,8.26,0,0
2,41,20000,Food,Cashback,Free,White Reserve Credit Card,Kotak Mahindra Bank,3000,6.0,1,0,0,1,4,4.4,16.92,0,0
2,41,20000,Food,Cashback,Free,Manhattan Platinum Card,Standard Chartered,999,5.0,0,1,0,0,0,4.3,38.87,0,0
2,41,20000,Food,Cashback,Free,Smart Credit Card,Standard Chartered,499,5.0,1,1,0,0,0,4.4,37.32,0,0
2,41,20000,Food,Cashback,Free,YES FIRST Preferred Credit Card,Yes Bank,2999,8.0,1,0,0,1,3,4.4,24.87,0,0
2,41,20000,Food,Cashback,Free,YES FIRST Exclusive Credit Card,Yes Bank,9999,12.0,1,0,0,1,5,4.5,23.49,0,0
2,41,20000,Food,Cashback,Free,Shoprite Credit Card,RBL Bank,500,5.0,0,1,0,0,0,4.2,29.25,0,0
2,41,20000,Food,Cashback,Free,Signet Credit Card,Federal Bank,499,3.0,0,0,0,0,0,4.2,5.72,0,0
2,41,20000,Food,Cashback,Free,Eterna Credit Card,Bank of Baroda,2499,6.0,1,0,0,1,3,4.3,18.53,0,0
2,41,20000,Food,Cashback,Free,Premier Credit Card,Bank of Baroda,999,3.0,1,0,0,0,1,4.2,1.22,0,0
2,41,20000,Food,Cashback,Free,Pride Platinum Credit Card,PNB,500,3.0,0,0,0,0,0,4.0,12.02,0,0
2,41,20000,Food,Cashback,Free,RuPay Select Credit Card,Union Bank,0,2.0,0,0,1,0,0,4.0,35.6,0,0
2,41,20000,Food,Cashback,Free,Platinum Credit Card,Canara Bank,500,2.0,0,0,0,0,0,3.9,1.91,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,12.95,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,39.92,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,16.5,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,13.95,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,20.2,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,37.97,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,25.96,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,1.51,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,36.97,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,41.26,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,41.92,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,37.5,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,76.25,1,0
3,39,20000,Fuel,Rewards,Premium (5K+),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,76.12,1,0
3,39,20000,Fuel,Rewards,Premium (5K+),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,42.79,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,46.06,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,33.27,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,62.46,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,14.89,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,28.78,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,77.49,1,0
3,39,20000,Fuel,Rewards,Premium (5K+),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,7.15,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,0.0,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,9.05,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,33.05,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,44.94,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,17.83,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,12.49,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,78.82,1,1
3,39,20000,Fuel,Rewards,Premium (5K+),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,47.04,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,18.3,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,76.06,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,25.98,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,29.28,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,7.83,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,0.0,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,47.86,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,28.12,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,36.09,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,32.41,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,34.51,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,31.17,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,39.3,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,34.67,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,32.16,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,28.62,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,63.35,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,37.2,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,10.76,0,0
3,39,20000,Fuel,Rewards,Premium (5K+),SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,28.75,0,0
